test.fold,fold.type,out.name,loss,val_loss,epoch
5,Lon,diffus,0.0442722924053669,0.0490364693105221,71
5,Lon,diffus,0.0442994460463524,0.0486939586699009,72
5,Lon,diffus,0.0442413836717606,0.0494750030338764,73
5,Lon,diffus,0.0442233718931675,0.048901479691267,74
5,Lon,diffus,0.0442644022405148,0.0494807809591293,75
5,Lon,diffus,0.0442374087870121,0.0496407188475132,76
5,Lon,diffus,0.0442520454525948,0.0486229956150055,77
5,Lon,diffus,0.0442890226840973,0.0489415526390076,78
5,Lon,diffus,0.0442220717668533,0.0491893664002419,79
5,Lon,diffus,0.0443227589130402,0.0493386350572109,80
5,Lon,diffus,0.0442760773003101,0.0494116693735123,81
5,Lon,diffus,0.0442700572311878,0.0496224537491798,82
5,Lon,diffus,0.0442701205611229,0.0489799380302429,83
5,Lon,diffus,0.0442622601985931,0.0491581782698631,84
5,Lon,diffus,0.044308464974165,0.0491494089365006,85
5,Lon,diffus,0.0442575216293335,0.048632450401783,86
5,Lon,diffus,0.0442433319985867,0.0497368238866329,87
5,Lon,diffus,0.0442345216870308,0.0493372492492199,88
5,Lon,diffus,0.0442095398902893,0.0482228621840477,89
5,Lon,diffus,0.0444322377443314,0.0489116534590721,90
5,Lon,diffus,0.0443217530846596,0.0488975122570992,91
5,Lon,diffus,0.0442344769835472,0.0491034016013145,92
5,Lon,diffus,0.04510547965765,0.0492416061460972,93
5,Lon,diffus,0.0442332327365875,0.0494619645178318,94
5,Lon,diffus,0.0442334935069084,0.0495616383850575,95
5,Lon,diffus,0.0442615933716297,0.0491461157798767,96
5,Lon,diffus,0.044309176504612,0.0494537204504013,97
5,Lon,diffus,0.0442375615239143,0.0495452992618084,98
5,Lon,diffus,0.0442503802478313,0.0488825924694538,99
5,Lon,diffus,0.0442205704748631,0.0494982600212097,100
1,random,diffus,12783.373046875,6.62774801254273,1
1,random,diffus,955.621826171875,0.716783702373505,2
1,random,diffus,206.467269897461,0.213554069399834,3
1,random,diffus,56.9296607971192,0.208092480897903,4
1,random,diffus,22.1882877349854,0.107489325106144,5
1,random,diffus,12.160080909729,0.0509666018188,6
1,random,diffus,7.05156946182251,0.0480142757296562,7
1,random,diffus,2.27741193771362,0.048187505453825,8
1,random,diffus,1.05142486095428,0.0482076108455658,9
1,random,diffus,0.546140253543854,0.0474796816706657,10
1,random,diffus,0.154811844229698,0.0477870590984821,11
1,random,diffus,0.0814602449536324,0.0473894290626049,12
1,random,diffus,0.0530056394636631,0.0480361878871918,13
1,random,diffus,0.0535706505179405,0.0475925765931606,14
1,random,diffus,0.0523675493896008,0.047598235309124,15
1,random,diffus,0.0524878650903702,0.0475587137043476,16
1,random,diffus,0.0483295693993568,0.0472954623401165,17
1,random,diffus,0.0466941297054291,0.0478939972817898,18
1,random,diffus,0.0469872020184994,0.0471667610108852,19
1,random,diffus,0.0506336763501167,0.0483913645148277,20
1,random,diffus,0.0469310767948628,0.0475958958268166,21
1,random,diffus,0.0538971796631813,0.0473081916570664,22
1,random,diffus,0.0458828695118427,0.0476489998400211,23
1,random,diffus,0.0469467453658581,0.0473872758448124,24
1,random,diffus,0.0457368828356266,0.0481661669909954,25
1,random,diffus,0.0455879494547844,0.0472363010048866,26
1,random,diffus,0.0457842983305454,0.047389417886734,27
1,random,diffus,0.0455994457006455,0.0473862811923027,28
1,random,diffus,0.045615267008543,0.0475694760680199,29
1,random,diffus,0.046697597950697,0.0471397787332535,30
1,random,diffus,0.0456095449626446,0.0474939458072186,31
1,random,diffus,0.0458335429430008,0.0474243573844433,32
1,random,diffus,0.0461575053632259,0.0475834310054779,33
1,random,diffus,0.0464227013289928,0.0473416335880756,34
1,random,diffus,0.0456125289201737,0.0474748983979225,35
1,random,diffus,0.0455186516046524,0.0473478808999062,36
1,random,diffus,0.0461553782224655,0.0473910346627235,37
1,random,diffus,0.0455527938902378,0.0473744943737984,38
1,random,diffus,0.0457757562398911,0.047232873737812,39
1,random,diffus,0.0456179566681385,0.0471658483147621,40
1,random,diffus,0.0454958230257034,0.0474201031029224,41
1,random,diffus,0.0455307029187679,0.0473375022411346,42
1,random,diffus,0.0455470010638237,0.0475853122770786,43
1,random,diffus,0.0455824434757233,0.0474132150411606,44
1,random,diffus,0.0455567054450512,0.047575119882822,45
1,random,diffus,0.0466063097119331,0.0474731102585793,46
1,random,diffus,0.0454845167696476,0.0473054386675358,47
1,random,diffus,0.0458614230155945,0.0473812855780125,48
1,random,diffus,0.0456799268722534,0.0474293604493141,49
1,random,diffus,0.0459670014679432,0.0474917776882649,50
1,random,diffus,0.0454439073801041,0.0474280081689358,51
1,random,diffus,0.0455508306622505,0.0473314672708511,52
1,random,diffus,0.0457433089613915,0.0474501624703407,53
1,random,diffus,0.0454181097447872,0.0473162457346916,54
1,random,diffus,0.0454732626676559,0.0475677214562893,55
1,random,diffus,0.0454536564648151,0.0475179925560951,56
1,random,diffus,0.0456351265311241,0.0473296269774437,57
1,random,diffus,0.0454769656062126,0.0475940480828285,58
1,random,diffus,0.0455412194132805,0.047271154820919,59
1,random,diffus,0.0455981455743313,0.0474770478904247,60
1,random,diffus,0.0454773902893066,0.047250185161829,61
1,random,diffus,0.0454426072537899,0.0475953593850136,62
1,random,diffus,0.0454615615308285,0.0476442836225033,63
1,random,diffus,0.058686900883913,0.0474855042994022,64
1,random,diffus,0.0460107326507568,0.0475129596889019,65
1,random,diffus,0.0454240515828133,0.0474187582731247,66
1,random,diffus,0.04551200568676,0.0474663488566876,67
1,random,diffus,0.0456178225576878,0.0472447238862515,68
1,random,diffus,0.0454942919313908,0.0474353842437267,69
1,random,diffus,0.0454246029257774,0.0474747940897942,70
1,random,diffus,0.0454568341374397,0.0472401082515717,71
1,random,diffus,0.0455129779875279,0.0475952252745628,72
1,random,diffus,0.0454722940921783,0.0477190278470516,73
1,random,diffus,0.0454095527529717,0.0477511286735535,74
1,random,diffus,0.0454316586256027,0.0474991723895073,75
1,random,diffus,0.0454148836433888,0.0480027906596661,76
1,random,diffus,0.0454797819256783,0.047358900308609,77
1,random,diffus,0.0454706624150276,0.0472373887896538,78
1,random,diffus,0.045424085110426,0.0476909205317497,79
1,random,diffus,0.045421801507473,0.0475886091589928,80
1,random,diffus,0.0453905761241913,0.0476957857608795,81
1,random,diffus,0.0455322936177254,0.0475969016551971,82
1,random,diffus,0.0454457402229309,0.0473659634590149,83
1,random,diffus,0.0454648248851299,0.0474277921020985,84
1,random,diffus,0.0454833209514618,0.0475839823484421,85
1,random,diffus,0.0454360730946064,0.0475926324725151,86
1,random,diffus,0.04546307772398,0.0478076748549938,87
1,random,diffus,0.0456025823950768,0.0474289804697037,88
1,random,diffus,0.0454400591552258,0.0473613813519478,89
1,random,diffus,0.0454679131507874,0.0474029183387756,90
1,random,diffus,0.0454252026975155,0.0477982312440872,91
1,random,diffus,0.0455216504633427,0.0475414022803307,92
1,random,diffus,0.0454242005944252,0.0474884286522865,93
1,random,diffus,0.0458782240748406,0.04758645221591,94
1,random,diffus,0.0454848259687424,0.047421045601368,95
1,random,diffus,0.0454446598887444,0.0474677383899689,96
1,random,diffus,0.045435007661581,0.0473790280520916,97
1,random,diffus,0.0454719327390194,0.047546211630106,98
1,random,diffus,0.0454241819679737,0.0473922751843929,99
1,random,diffus,0.0473678559064865,0.0474120303988457,100
2,random,diffus,7456.9091796875,4.38683605194092,1
2,random,diffus,700.416931152344,1.86464488506317,2
2,random,diffus,283.871154785156,0.678030133247376,3
2,random,diffus,39.0833244323731,0.26307687163353,4
2,random,diffus,19.5956134796143,0.303709268569946,5
2,random,diffus,3.99357676506043,0.0714849457144737,6
2,random,diffus,0.980412185192108,0.0489081256091595,7
2,random,diffus,2.04245805740356,0.0489156767725945,8
2,random,diffus,0.24853740632534,0.047815065830946,9
2,random,diffus,0.0853408575057983,0.0476124174892902,10
2,random,diffus,0.109130904078484,0.047856155782938,11
2,random,diffus,0.0784682109951973,0.0476219728589058,12
2,random,diffus,0.0955780819058418,0.0482144095003605,13
2,random,diffus,0.0489574335515499,0.0479673035442829,14
2,random,diffus,0.0566556416451931,0.0477229952812195,15
2,random,diffus,0.0479064211249352,0.0475880093872547,16
2,random,diffus,0.0534475818276405,0.0486867763102055,17
2,random,diffus,0.0572084821760654,0.0482191927731037,18
2,random,diffus,0.047566257417202,0.0479160957038403,19
2,random,diffus,0.0488861799240112,0.0483076870441437,20
2,random,diffus,0.0478006079792976,0.0475761406123638,21
2,random,diffus,0.0468135885894299,0.0476056709885597,22
2,random,diffus,0.048870399594307,0.0478358194231987,23
2,random,diffus,0.0510848388075829,0.047453761100769,24
2,random,diffus,0.0490525513887405,0.0480000451207161,25
2,random,diffus,0.0463038831949234,0.0484120957553387,26
2,random,diffus,0.0464055836200714,0.0474906526505947,27
2,random,diffus,0.0486525110900402,0.0478875041007996,28
2,random,diffus,0.04714435338974,0.0481013767421246,29
2,random,diffus,0.0464009679853916,0.0476516261696816,30
2,random,diffus,0.0470818765461445,0.0479084439575672,31
2,random,diffus,0.0498970746994019,0.0480136461555958,32
2,random,diffus,0.0462208278477192,0.048519603908062,33
2,random,diffus,0.0453245639801025,0.0480455197393894,34
2,random,diffus,0.0461697950959206,0.0477724969387054,35
2,random,diffus,0.0452516451478005,0.0476630888879299,36
2,random,diffus,0.0453951247036457,0.0476803034543991,37
2,random,diffus,0.046818520873785,0.0475821681320667,38
2,random,diffus,0.0461423248052597,0.0475901104509831,39
2,random,diffus,0.0452485606074333,0.0476505793631077,40
2,random,diffus,0.0451740436255932,0.0476424805819988,41
2,random,diffus,0.0495649203658104,0.0481297709047794,42
2,random,diffus,0.0465955175459385,0.0477197207510471,43
2,random,diffus,0.0472905188798904,0.0476896874606609,44
2,random,diffus,0.0451036803424358,0.047921497374773,45
2,random,diffus,0.045202199369669,0.0478934831917286,46
2,random,diffus,0.0451727360486984,0.0480498038232327,47
2,random,diffus,0.0452763698995113,0.0477263182401657,48
2,random,diffus,0.045008335262537,0.0477689802646637,49
2,random,diffus,0.0450148582458496,0.0476078800857067,50
2,random,diffus,0.0451513566076756,0.0477463155984879,51
2,random,diffus,0.0451187156140804,0.0477754287421703,52
2,random,diffus,0.0454281903803349,0.0477533899247646,53
2,random,diffus,0.0450560338795185,0.0476398766040802,54
2,random,diffus,0.0450561754405499,0.0478468090295792,55
2,random,diffus,0.0450871214270592,0.0479245893657208,56
2,random,diffus,0.045400183647871,0.0482356175780296,57
2,random,diffus,0.0450980737805367,0.0477722808718681,58
2,random,diffus,0.0453983433544636,0.0476199835538864,59
2,random,diffus,0.0451942607760429,0.047732662409544,60
2,random,diffus,0.0462711043655872,0.0478278435766697,61
2,random,diffus,0.0450008995831013,0.0477218963205814,62
2,random,diffus,0.0453678034245968,0.0476462356746197,63
2,random,diffus,0.0450731702148914,0.0479134656488895,64
2,random,diffus,0.0451494716107845,0.0476907566189766,65
2,random,diffus,0.0450754873454571,0.0480375438928604,66
2,random,diffus,0.0449913330376148,0.0478796772658825,67
2,random,diffus,0.0456253625452519,0.0476660430431366,68
2,random,diffus,0.0450521372258663,0.0478334464132786,69
2,random,diffus,0.0450447760522366,0.0476049147546291,70
2,random,diffus,0.0451106615364552,0.0477840378880501,71
2,random,diffus,0.0451847910881043,0.0477836467325687,72
2,random,diffus,0.0453733280301094,0.0477056168019772,73
2,random,diffus,0.0449967719614506,0.0476601533591747,74
2,random,diffus,0.044994730502367,0.047977514564991,75
2,random,diffus,0.0449946857988834,0.0478275530040264,76
2,random,diffus,0.045050635933876,0.0477836616337299,77
2,random,diffus,0.0450505614280701,0.0476361438632011,78
2,random,diffus,0.0453917421400547,0.0476696640253067,79
2,random,diffus,0.0450169332325459,0.0478395335376263,80
2,random,diffus,0.0463807582855225,0.0478383600711823,81
2,random,diffus,0.0453988499939442,0.0478321053087711,82
2,random,diffus,0.0450504384934902,0.0477063953876495,83
2,random,diffus,0.0452195815742016,0.0483410619199276,84
2,random,diffus,0.045049287378788,0.0477263480424881,85
2,random,diffus,0.0451697967946529,0.047684695571661,86
2,random,diffus,0.0451144389808178,0.0476751625537872,87
2,random,diffus,0.0453505218029022,0.0478572733700275,88
2,random,diffus,0.0454161763191223,0.0478624887764454,89
2,random,diffus,0.0449967458844185,0.0475644879043102,90
2,random,diffus,0.0450980365276337,0.0479011312127113,91
2,random,diffus,0.0452302843332291,0.0478648245334625,92
2,random,diffus,0.0453560240566731,0.0477781482040882,93
2,random,diffus,0.0450251139700413,0.0476538576185703,94
2,random,diffus,0.0451503768563271,0.0478036478161812,95
2,random,diffus,0.0450459606945515,0.047654751688242,96
2,random,diffus,0.0450108200311661,0.0477181449532509,97
2,random,diffus,0.0450062714517117,0.0477376580238342,98
2,random,diffus,0.0452017188072205,0.0479548014700413,99
2,random,diffus,0.0449832007288933,0.0478691197931767,100
3,random,diffus,14615.5419921875,11.9012441635132,1
3,random,diffus,1097.26135253906,1.68846833705902,2
3,random,diffus,353.409118652344,0.477945446968079,3
3,random,diffus,182.418853759766,0.251991271972656,4
3,random,diffus,27.7070350646973,0.1346046179533,5
3,random,diffus,20.6484756469727,0.0887029469013214,6
3,random,diffus,10.8876333236694,0.0485282875597477,7
3,random,diffus,1.33321702480316,0.0489019528031349,8
3,random,diffus,0.51533305644989,0.0478138811886311,9
3,random,diffus,0.136442229151726,0.0478252619504929,10
3,random,diffus,0.111879371106625,0.0473286472260952,11
3,random,diffus,0.0890844315290451,0.0471287108957768,12
3,random,diffus,0.0995783358812332,0.0479752942919731,13
3,random,diffus,0.0515089742839336,0.0471688695251942,14
3,random,diffus,0.0546419881284237,0.0472487658262253,15
3,random,diffus,0.064323365688324,0.0469083189964294,16
3,random,diffus,0.0481368824839592,0.0474276095628738,17
3,random,diffus,0.0467865541577339,0.0472640283405781,18
3,random,diffus,0.0496623553335667,0.0468831807374954,19
3,random,diffus,0.0495312288403511,0.0474954470992088,20
3,random,diffus,0.048142246901989,0.0473023355007172,21
3,random,diffus,0.045638557523489,0.0474293231964111,22
3,random,diffus,0.0469130836427212,0.0474109277129173,23
3,random,diffus,0.0460517965257168,0.0475330017507076,24
3,random,diffus,0.0455608926713467,0.0474962294101715,25
3,random,diffus,0.0454843193292618,0.0470740869641304,26
3,random,diffus,0.0459702350199223,0.0471640713512898,27
3,random,diffus,0.0453748665750027,0.0480601005256176,28
3,random,diffus,0.0457542128860951,0.0472392477095127,29
3,random,diffus,0.0454010330140591,0.0475584045052528,30
3,random,diffus,0.0459798127412796,0.0471518486738205,31
3,random,diffus,0.0457389317452908,0.0469144023954868,32
3,random,diffus,0.0452728718519211,0.0473127141594887,33
3,random,diffus,0.0453407280147076,0.0472602285444737,34
3,random,diffus,0.0455208122730255,0.0470884777605534,35
3,random,diffus,0.0458027347922325,0.0475336872041225,36
3,random,diffus,0.0454346798360348,0.047294907271862,37
3,random,diffus,0.0452914647758007,0.0474772527813911,38
3,random,diffus,0.0453257113695145,0.0473408661782742,39
3,random,diffus,0.0471694283187389,0.0472696609795094,40
3,random,diffus,0.0455191321671009,0.0474569536745548,41
3,random,diffus,0.0452947318553925,0.0474642515182495,42
3,random,diffus,0.045636884868145,0.0476214736700058,43
3,random,diffus,0.0452984981238842,0.0471307188272476,44
3,random,diffus,0.0453635156154633,0.0470921657979488,45
3,random,diffus,0.045573752373457,0.0472526364028454,46
3,random,diffus,0.0454771853983402,0.0471980608999729,47
3,random,diffus,0.0461380667984486,0.047274149954319,48
3,random,diffus,0.0454684495925903,0.0472357608377934,49
3,random,diffus,0.0452837720513344,0.047145202755928,50
3,random,diffus,0.0456565693020821,0.0474702678620815,51
3,random,diffus,0.0454710014164448,0.0471759140491486,52
3,random,diffus,0.0451679080724716,0.0471021868288517,53
3,random,diffus,0.0451705865561962,0.0471831932663918,54
3,random,diffus,0.0456498004496098,0.0472743473947048,55
3,random,diffus,0.0452047884464264,0.0471440218389034,56
3,random,diffus,0.0451767295598984,0.0474057644605637,57
3,random,diffus,0.0453773736953735,0.0470398105680943,58
3,random,diffus,0.0452921167016029,0.0473004393279553,59
3,random,diffus,0.045182079076767,0.0470475777983666,60
3,random,diffus,0.0451725460588932,0.0470947958528996,61
3,random,diffus,0.0452188514173031,0.04692742228508,62
3,random,diffus,0.0453811585903168,0.0471989028155804,63
3,random,diffus,0.0452195070683956,0.0471852123737335,64
3,random,diffus,0.045231606811285,0.0472322963178158,65
3,random,diffus,0.0451908558607101,0.0470453202724457,66
3,random,diffus,0.0453471131622791,0.0471997857093811,67
3,random,diffus,0.045205619186163,0.0470553413033485,68
3,random,diffus,0.0452331639826298,0.0472795739769936,69
3,random,diffus,0.0452336259186268,0.0472785010933876,70
3,random,diffus,0.0452433228492737,0.0473466515541077,71
3,random,diffus,0.0673155263066292,0.0472559258341789,72
3,random,diffus,0.0451765507459641,0.0471412986516953,73
3,random,diffus,0.0451571978628635,0.0471887700259686,74
3,random,diffus,0.0452062599360943,0.0471063107252121,75
3,random,diffus,0.0451676361262798,0.0472448766231537,76
3,random,diffus,0.0452410839498043,0.0472975187003613,77
3,random,diffus,0.0452279150485992,0.0473260655999184,78
3,random,diffus,0.0458978042006493,0.0474670492112637,79
3,random,diffus,0.0451963990926743,0.0476215332746506,80
3,random,diffus,0.0451770424842835,0.0472835898399353,81
3,random,diffus,0.0825691819190979,0.0473117046058178,82
3,random,diffus,0.0451688654720783,0.0473780669271946,83
3,random,diffus,0.0452184937894344,0.0472130253911018,84
3,random,diffus,0.0452264398336411,0.0473517030477524,85
3,random,diffus,0.0452056601643562,0.0474816597998142,86
3,random,diffus,0.0452798940241337,0.0470286421477795,87
3,random,diffus,0.0451657474040985,0.0473144166171551,88
3,random,diffus,0.0451740808784962,0.0471819639205933,89
3,random,diffus,0.0452635176479816,0.0471238009631634,90
3,random,diffus,0.0452578067779541,0.0472455024719238,91
3,random,diffus,0.045168548822403,0.0473654009401798,92
3,random,diffus,0.0453898757696152,0.0473926439881325,93
3,random,diffus,0.0451915413141251,0.0471948459744453,94
3,random,diffus,0.0452341064810753,0.0472315102815628,95
3,random,diffus,0.0454095788300037,0.0472808293998241,96
3,random,diffus,0.0451853983104229,0.0470860302448273,97
3,random,diffus,0.0451843664050102,0.0472259446978569,98
3,random,diffus,0.0451552160084248,0.0472497828304768,99
3,random,diffus,0.0451925583183765,0.0472270846366882,100
4,random,diffus,17307.91796875,9.36939239501953,1
4,random,diffus,983.939331054687,4.49101448059082,2
4,random,diffus,279.353515625,0.886690557003021,3
4,random,diffus,78.8896484375,0.767426490783691,4
4,random,diffus,28.5922889709473,0.119233123958111,5
4,random,diffus,6.64895105361939,0.0536658391356468,6
4,random,diffus,3.32114791870117,0.0518555119633675,7
4,random,diffus,1.30922186374664,0.0479510873556137,8
4,random,diffus,2.01702785491943,0.0490850545465946,9
4,random,diffus,0.236114144325256,0.0477673336863518,10
4,random,diffus,0.177582591772079,0.0476239174604416,11
4,random,diffus,0.116564072668552,0.0473561398684979,12
4,random,diffus,0.0764367654919624,0.0475886054337025,13
4,random,diffus,0.0566097386181355,0.0475922003388405,14
4,random,diffus,0.0549560114741325,0.0476707331836224,15
4,random,diffus,0.0589280650019646,0.0477036684751511,16
4,random,diffus,0.0638042762875557,0.0471449010074139,17
4,random,diffus,0.057364895939827,0.0479532480239868,18
4,random,diffus,0.0474165678024292,0.0471696071326733,19
4,random,diffus,0.0519075281918049,0.0473140403628349,20
4,random,diffus,0.0456652827560902,0.0472629182040691,21
4,random,diffus,0.0569318234920502,0.047326248139143,22
4,random,diffus,0.0521023236215115,0.0480993837118149,23
4,random,diffus,0.0495994314551354,0.0472519658505917,24
